M3_i,M6_c,I20_I10,A59_c,M3_i_0,M6_c_0,I20_I10_0,A59_c_0,M3_i_1,M6_c_1,I20_I10_1,A59_c_1,M3_i_2,M6_c_2,I20_I10_2,A59_c_2,M3_i_3,M6_c_3,I20_I10_3,A59_c_3,M3_i_4,M6_c_4,I20_I10_4,A59_c_4,M3_i_5,M6_c_5,I20_I10_5,A59_c_5,M3_i_6,M6_c_6,I20_I10_6,A59_c_6,M3_i_7,M6_c_7,I20_I10_7,A59_c_7,M3_i_8,M6_c_8,I20_I10_8,A59_c_8,M3_i_9,M6_c_9,I20_I10_9,A59_c_9,M3_i_10,M6_c_10,I20_I10_10,A59_c_10
982.4570478647887,7.251776924584388,0.9948439981560468,5.945667832082862,951.812762818677,7.261164126292656,1.073127327509112,5.955942461886632,951.8567558668577,7.263405452134029,1.328254712448378,5.899920143100057,859.4451915942219,7.274742715042298,1.0771587751498022,5.911317645110664,746.4609341676344,7.286079977950568,0.7837940410816822,5.823712237347541,540.4156437856706,7.297417240858836,0.7334854458774965,5.823478510415157,614.1667315362507,7.19977020071625,0.8003077010412228,5.8368356980424885,840.205174386899,7.230531132318326,0.7177013183779084,5.888050146127227,906.9931912860563,7.261292063920402,0.6824784264723164,5.992532860071912,929.7097407225635,7.264886458381761,0.7664845630617283,5.889433922222262,952.4262901590707,7.268480852843119,0.8447010252832127,5.910832809747556,975.142839595578,7.2720752473044765,0.9229174875046972,5.93223169727285
951.812762818677,7.261164126292656,1.073127327509112,5.955942461886632,951.8567558668577,7.263405452134029,1.328254712448378,5.899920143100057,859.4451915942219,7.274742715042298,1.0771587751498022,5.911317645110664,746.4609341676344,7.286079977950568,0.7837940410816822,5.823712237347541,540.4156437856706,7.297417240858836,0.7334854458774965,5.823478510415157,614.1667315362507,7.19977020071625,0.8003077010412228,5.8368356980424885,840.205174386899,7.230531132318326,0.7177013183779084,5.888050146127227,906.9931912860563,7.261292063920402,0.6824784264723164,5.992532860071912,929.7097407225635,7.264886458381761,0.7664845630617283,5.889433922222262,952.4262901590707,7.268480852843119,0.8447010252832127,5.910832809747556,975.142839595578,7.2720752473044765,0.9229174875046972,5.93223169727285,997.8593890320852,7.275669641765835,1.0011339497261815,5.9536305847981446
951.8567558668577,7.263405452134029,1.328254712448378,5.899920143100057,859.4451915942219,7.274742715042298,1.0771587751498022,5.911317645110664,746.4609341676344,7.286079977950568,0.7837940410816822,5.823712237347541,540.4156437856706,7.297417240858836,0.7334854458774965,5.823478510415157,614.1667315362507,7.19977020071625,0.8003077010412228,5.8368356980424885,840.205174386899,7.230531132318326,0.7177013183779084,5.888050146127227,906.9931912860563,7.261292063920402,0.6824784264723164,5.992532860071912,929.7097407225635,7.264886458381761,0.7664845630617283,5.889433922222262,952.4262901590707,7.268480852843119,0.8447010252832127,5.910832809747556,975.142839595578,7.2720752473044765,0.9229174875046972,5.93223169727285,997.8593890320852,7.275669641765835,1.0011339497261815,5.9536305847981446,1221.2204931313083,7.241091597667287,0.9358774347515008,5.866567251239438
859.4451915942219,7.274742715042298,1.0771587751498022,5.911317645110664,746.4609341676344,7.286079977950568,0.7837940410816822,5.823712237347541,540.4156437856706,7.297417240858836,0.7334854458774965,5.823478510415157,614.1667315362507,7.19977020071625,0.8003077010412228,5.8368356980424885,840.205174386899,7.230531132318326,0.7177013183779084,5.888050146127227,906.9931912860563,7.261292063920402,0.6824784264723164,5.992532860071912,929.7097407225635,7.264886458381761,0.7664845630617283,5.889433922222262,952.4262901590707,7.268480852843119,0.8447010252832127,5.910832809747556,975.142839595578,7.2720752473044765,0.9229174875046972,5.93223169727285,997.8593890320852,7.275669641765835,1.0011339497261815,5.9536305847981446,1221.2204931313083,7.241091597667287,0.9358774347515008,5.866567251239438,972.2542647885916,7.193915431856409,0.8721235185451349,5.850751745342546
746.4609341676344,7.286079977950568,0.7837940410816822,5.823712237347541,540.4156437856706,7.297417240858836,0.7334854458774965,5.823478510415157,614.1667315362507,7.19977020071625,0.8003077010412228,5.8368356980424885,840.205174386899,7.230531132318326,0.7177013183779084,5.888050146127227,906.9931912860563,7.261292063920402,0.6824784264723164,5.992532860071912,929.7097407225635,7.264886458381761,0.7664845630617283,5.889433922222262,952.4262901590707,7.268480852843119,0.8447010252832127,5.910832809747556,975.142839595578,7.2720752473044765,0.9229174875046972,5.93223169727285,997.8593890320852,7.275669641765835,1.0011339497261815,5.9536305847981446,1221.2204931313083,7.241091597667287,0.9358774347515008,5.866567251239438,972.2542647885916,7.193915431856409,0.8721235185451349,5.850751745342546,858.5416413778247,7.28099767179782,0.7719812304103365,5.840004509371992
540.4156437856706,7.297417240858836,0.7334854458774965,5.823478510415157,614.1667315362507,7.19977020071625,0.8003077010412228,5.8368356980424885,840.205174386899,7.230531132318326,0.7177013183779084,5.888050146127227,906.9931912860563,7.261292063920402,0.6824784264723164,5.992532860071912,929.7097407225635,7.264886458381761,0.7664845630617283,5.889433922222262,952.4262901590707,7.268480852843119,0.8447010252832127,5.910832809747556,975.142839595578,7.2720752473044765,0.9229174875046972,5.93223169727285,997.8593890320852,7.275669641765835,1.0011339497261815,5.9536305847981446,1221.2204931313083,7.241091597667287,0.9358774347515008,5.866567251239438,972.2542647885916,7.193915431856409,0.8721235185451349,5.850751745342546,858.5416413778247,7.28099767179782,0.7719812304103365,5.840004509371992,659.0458923634047,7.261607627966472,0.7637728275178519,5.842500960292735
614.1667315362507,7.19977020071625,0.8003077010412228,5.8368356980424885,840.205174386899,7.230531132318326,0.7177013183779084,5.888050146127227,906.9931912860563,7.261292063920402,0.6824784264723164,5.992532860071912,929.7097407225635,7.264886458381761,0.7664845630617283,5.889433922222262,952.4262901590707,7.268480852843119,0.8447010252832127,5.910832809747556,975.142839595578,7.2720752473044765,0.9229174875046972,5.93223169727285,997.8593890320852,7.275669641765835,1.0011339497261815,5.9536305847981446,1221.2204931313083,7.241091597667287,0.9358774347515008,5.866567251239438,972.2542647885916,7.193915431856409,0.8721235185451349,5.850751745342546,858.5416413778247,7.28099767179782,0.7719812304103365,5.840004509371992,659.0458923634047,7.261607627966472,0.7637728275178519,5.842500960292735,459.5501433489848,7.242217584135124,0.7391197758513135,5.880224308824492
840.205174386899,7.230531132318326,0.7177013183779084,5.888050146127227,906.9931912860563,7.261292063920402,0.6824784264723164,5.992532860071912,929.7097407225635,7.264886458381761,0.7664845630617283,5.889433922222262,952.4262901590707,7.268480852843119,0.8447010252832127,5.910832809747556,975.142839595578,7.2720752473044765,0.9229174875046972,5.93223169727285,997.8593890320852,7.275669641765835,1.0011339497261815,5.9536305847981446,1221.2204931313083,7.241091597667287,0.9358774347515008,5.866567251239438,972.2542647885916,7.193915431856409,0.8721235185451349,5.850751745342546,858.5416413778247,7.28099767179782,0.7719812304103365,5.840004509371992,659.0458923634047,7.261607627966472,0.7637728275178519,5.842500960292735,459.5501433489848,7.242217584135124,0.7391197758513135,5.880224308824492,627.6918753265995,7.200800151407733,0.7037287376882231,5.932839587930619
906.9931912860563,7.261292063920402,0.6824784264723164,5.992532860071912,929.7097407225635,7.264886458381761,0.7664845630617283,5.889433922222262,952.4262901590707,7.268480852843119,0.8447010252832127,5.910832809747556,975.142839595578,7.2720752473044765,0.9229174875046972,5.93223169727285,997.8593890320852,7.275669641765835,1.0011339497261815,5.9536305847981446,1221.2204931313083,7.241091597667287,0.9358774347515008,5.866567251239438,972.2542647885916,7.193915431856409,0.8721235185451349,5.850751745342546,858.5416413778247,7.28099767179782,0.7719812304103365,5.840004509371992,659.0458923634047,7.261607627966472,0.7637728275178519,5.842500960292735,459.5501433489848,7.242217584135124,0.7391197758513135,5.880224308824492,627.6918753265995,7.200800151407733,0.7037287376882231,5.932839587930619,676.1836168220023,7.143841259253558,1.134104483892722,6.0328213783985944
929.7097407225635,7.264886458381761,0.7664845630617283,5.889433922222262,952.4262901590707,7.268480852843119,0.8447010252832127,5.910832809747556,975.142839595578,7.2720752473044765,0.9229174875046972,5.93223169727285,997.8593890320852,7.275669641765835,1.0011339497261815,5.9536305847981446,1221.2204931313083,7.241091597667287,0.9358774347515008,5.866567251239438,972.2542647885916,7.193915431856409,0.8721235185451349,5.850751745342546,858.5416413778247,7.28099767179782,0.7719812304103365,5.840004509371992,659.0458923634047,7.261607627966472,0.7637728275178519,5.842500960292735,459.5501433489848,7.242217584135124,0.7391197758513135,5.880224308824492,627.6918753265995,7.200800151407733,0.7037287376882231,5.932839587930619,676.1836168220023,7.143841259253558,1.134104483892722,6.0328213783985944,637.7074042924385,7.15750906532642,1.1109819633306048,6.000633861853491
952.4262901590707,7.268480852843119,0.8447010252832127,5.910832809747556,975.142839595578,7.2720752473044765,0.9229174875046972,5.93223169727285,997.8593890320852,7.275669641765835,1.0011339497261815,5.9536305847981446,1221.2204931313083,7.241091597667287,0.9358774347515008,5.866567251239438,972.2542647885916,7.193915431856409,0.8721235185451349,5.850751745342546,858.5416413778247,7.28099767179782,0.7719812304103365,5.840004509371992,659.0458923634047,7.261607627966472,0.7637728275178519,5.842500960292735,459.5501433489848,7.242217584135124,0.7391197758513135,5.880224308824492,627.6918753265995,7.200800151407733,0.7037287376882231,5.932839587930619,676.1836168220023,7.143841259253558,1.134104483892722,6.0328213783985944,637.7074042924385,7.15750906532642,1.1109819633306048,6.000633861853491,599.2311917628747,7.171176871399281,1.0878594427684876,5.968446345308387
975.142839595578,7.2720752473044765,0.9229174875046972,5.93223169727285,997.8593890320852,7.275669641765835,1.0011339497261815,5.9536305847981446,1221.2204931313083,7.241091597667287,0.9358774347515008,5.866567251239438,972.2542647885916,7.193915431856409,0.8721235185451349,5.850751745342546,858.5416413778247,7.28099767179782,0.7719812304103365,5.840004509371992,659.0458923634047,7.261607627966472,0.7637728275178519,5.842500960292735,459.5501433489848,7.242217584135124,0.7391197758513135,5.880224308824492,627.6918753265995,7.200800151407733,0.7037287376882231,5.932839587930619,676.1836168220023,7.143841259253558,1.134104483892722,6.0328213783985944,637.7074042924385,7.15750906532642,1.1109819633306048,6.000633861853491,599.2311917628747,7.171176871399281,1.0878594427684876,5.968446345308387,560.7549792333109,7.184844677472142,1.0647369222063705,5.936258828763284
997.8593890320852,7.275669641765835,1.0011339497261815,5.9536305847981446,1221.2204931313083,7.241091597667287,0.9358774347515008,5.866567251239438,972.2542647885916,7.193915431856409,0.8721235185451349,5.850751745342546,858.5416413778247,7.28099767179782,0.7719812304103365,5.840004509371992,659.0458923634047,7.261607627966472,0.7637728275178519,5.842500960292735,459.5501433489848,7.242217584135124,0.7391197758513135,5.880224308824492,627.6918753265995,7.200800151407733,0.7037287376882231,5.932839587930619,676.1836168220023,7.143841259253558,1.134104483892722,6.0328213783985944,637.7074042924385,7.15750906532642,1.1109819633306048,6.000633861853491,599.2311917628747,7.171176871399281,1.0878594427684876,5.968446345308387,560.7549792333109,7.184844677472142,1.0647369222063705,5.936258828763284,761.2485731092739,7.257145751581068,1.0024970684798629,5.920289805590671
1221.2204931313083,7.241091597667287,0.9358774347515008,5.866567251239438,972.2542647885916,7.193915431856409,0.8721235185451349,5.850751745342546,858.5416413778247,7.28099767179782,0.7719812304103365,5.840004509371992,659.0458923634047,7.261607627966472,0.7637728275178519,5.842500960292735,459.5501433489848,7.242217584135124,0.7391197758513135,5.880224308824492,627.6918753265995,7.200800151407733,0.7037287376882231,5.932839587930619,676.1836168220023,7.143841259253558,1.134104483892722,6.0328213783985944,637.7074042924385,7.15750906532642,1.1109819633306048,6.000633861853491,599.2311917628747,7.171176871399281,1.0878594427684876,5.968446345308387,560.7549792333109,7.184844677472142,1.0647369222063705,5.936258828763284,761.2485731092739,7.257145751581068,1.0024970684798629,5.920289805590671,833.312360901816,7.2164190199358895,1.0773828913970849,5.944491783848157
972.2542647885916,7.193915431856409,0.8721235185451349,5.850751745342546,858.5416413778247,7.28099767179782,0.7719812304103365,5.840004509371992,659.0458923634047,7.261607627966472,0.7637728275178519,5.842500960292735,459.5501433489848,7.242217584135124,0.7391197758513135,5.880224308824492,627.6918753265995,7.200800151407733,0.7037287376882231,5.932839587930619,676.1836168220023,7.143841259253558,1.134104483892722,6.0328213783985944,637.7074042924385,7.15750906532642,1.1109819633306048,6.000633861853491,599.2311917628747,7.171176871399281,1.0878594427684876,5.968446345308387,560.7549792333109,7.184844677472142,1.0647369222063705,5.936258828763284,761.2485731092739,7.257145751581068,1.0024970684798629,5.920289805590671,833.312360901816,7.2164190199358895,1.0773828913970849,5.944491783848157,813.8791924063536,7.2428757280991505,1.1928540518251416,5.8616697627507985
858.5416413778247,7.28099767179782,0.7719812304103365,5.840004509371992,659.0458923634047,7.261607627966472,0.7637728275178519,5.842500960292735,459.5501433489848,7.242217584135124,0.7391197758513135,5.880224308824492,627.6918753265995,7.200800151407733,0.7037287376882231,5.932839587930619,676.1836168220023,7.143841259253558,1.134104483892722,6.0328213783985944,637.7074042924385,7.15750906532642,1.1109819633306048,6.000633861853491,599.2311917628747,7.171176871399281,1.0878594427684876,5.968446345308387,560.7549792333109,7.184844677472142,1.0647369222063705,5.936258828763284,761.2485731092739,7.257145751581068,1.0024970684798629,5.920289805590671,833.312360901816,7.2164190199358895,1.0773828913970849,5.944491783848157,813.8791924063536,7.2428757280991505,1.1928540518251416,5.8616697627507985,881.0544125637916,7.269332436262412,0.7931487374619953,5.920958292931551
659.0458923634047,7.261607627966472,0.7637728275178519,5.842500960292735,459.5501433489848,7.242217584135124,0.7391197758513135,5.880224308824492,627.6918753265995,7.200800151407733,0.7037287376882231,5.932839587930619,676.1836168220023,7.143841259253558,1.134104483892722,6.0328213783985944,637.7074042924385,7.15750906532642,1.1109819633306048,6.000633861853491,599.2311917628747,7.171176871399281,1.0878594427684876,5.968446345308387,560.7549792333109,7.184844677472142,1.0647369222063705,5.936258828763284,761.2485731092739,7.257145751581068,1.0024970684798629,5.920289805590671,833.312360901816,7.2164190199358895,1.0773828913970849,5.944491783848157,813.8791924063536,7.2428757280991505,1.1928540518251416,5.8616697627507985,881.0544125637916,7.269332436262412,0.7931487374619953,5.920958292931551,785.1979364740581,7.236604308139013,0.7360431011595845,5.832638662987272
459.5501433489848,7.242217584135124,0.7391197758513135,5.880224308824492,627.6918753265995,7.200800151407733,0.7037287376882231,5.932839587930619,676.1836168220023,7.143841259253558,1.134104483892722,6.0328213783985944,637.7074042924385,7.15750906532642,1.1109819633306048,6.000633861853491,599.2311917628747,7.171176871399281,1.0878594427684876,5.968446345308387,560.7549792333109,7.184844677472142,1.0647369222063705,5.936258828763284,761.2485731092739,7.257145751581068,1.0024970684798629,5.920289805590671,833.312360901816,7.2164190199358895,1.0773828913970849,5.944491783848157,813.8791924063536,7.2428757280991505,1.1928540518251416,5.8616697627507985,881.0544125637916,7.269332436262412,0.7931487374619953,5.920958292931551,785.1979364740581,7.236604308139013,0.7360431011595845,5.832638662987272,568.1992163865558,7.267727461436553,0.7810270155147649,5.921579736662379
627.6918753265995,7.200800151407733,0.7037287376882231,5.932839587930619,676.1836168220023,7.143841259253558,1.134104483892722,6.0328213783985944,637.7074042924385,7.15750906532642,1.1109819633306048,6.000633861853491,599.2311917628747,7.171176871399281,1.0878594427684876,5.968446345308387,560.7549792333109,7.184844677472142,1.0647369222063705,5.936258828763284,761.2485731092739,7.257145751581068,1.0024970684798629,5.920289805590671,833.312360901816,7.2164190199358895,1.0773828913970849,5.944491783848157,813.8791924063536,7.2428757280991505,1.1928540518251416,5.8616697627507985,881.0544125637916,7.269332436262412,0.7931487374619953,5.920958292931551,785.1979364740581,7.236604308139013,0.7360431011595845,5.832638662987272,568.1992163865558,7.267727461436553,0.7810270155147649,5.921579736662379,515.9224926423944,7.265268244466299,0.7040960838567212,5.851463159326517
676.1836168220023,7.143841259253558,1.134104483892722,6.0328213783985944,637.7074042924385,7.15750906532642,1.1109819633306048,6.000633861853491,599.2311917628747,7.171176871399281,1.0878594427684876,5.968446345308387,560.7549792333109,7.184844677472142,1.0647369222063705,5.936258828763284,761.2485731092739,7.257145751581068,1.0024970684798629,5.920289805590671,833.312360901816,7.2164190199358895,1.0773828913970849,5.944491783848157,813.8791924063536,7.2428757280991505,1.1928540518251416,5.8616697627507985,881.0544125637916,7.269332436262412,0.7931487374619953,5.920958292931551,785.1979364740581,7.236604308139013,0.7360431011595845,5.832638662987272,568.1992163865558,7.267727461436553,0.7810270155147649,5.921579736662379,515.9224926423944,7.265268244466299,0.7040960838567212,5.851463159326517,1005.4847901907242,7.262809027496044,0.6437930802976168,5.989478032708617
637.7074042924385,7.15750906532642,1.1109819633306048,6.000633861853491,599.2311917628747,7.171176871399281,1.0878594427684876,5.968446345308387,560.7549792333109,7.184844677472142,1.0647369222063705,5.936258828763284,761.2485731092739,7.257145751581068,1.0024970684798629,5.920289805590671,833.312360901816,7.2164190199358895,1.0773828913970849,5.944491783848157,813.8791924063536,7.2428757280991505,1.1928540518251416,5.8616697627507985,881.0544125637916,7.269332436262412,0.7931487374619953,5.920958292931551,785.1979364740581,7.236604308139013,0.7360431011595845,5.832638662987272,568.1992163865558,7.267727461436553,0.7810270155147649,5.921579736662379,515.9224926423944,7.265268244466299,0.7040960838567212,5.851463159326517,1005.4847901907242,7.262809027496044,0.6437930802976168,5.989478032708617,888.9172186365765,7.26034981052579,0.7625809442174728,5.9513782185007535
599.2311917628747,7.171176871399281,1.0878594427684876,5.968446345308387,560.7549792333109,7.184844677472142,1.0647369222063705,5.936258828763284,761.2485731092739,7.257145751581068,1.0024970684798629,5.920289805590671,833.312360901816,7.2164190199358895,1.0773828913970849,5.944491783848157,813.8791924063536,7.2428757280991505,1.1928540518251416,5.8616697627507985,881.0544125637916,7.269332436262412,0.7931487374619953,5.920958292931551,785.1979364740581,7.236604308139013,0.7360431011595845,5.832638662987272,568.1992163865558,7.267727461436553,0.7810270155147649,5.921579736662379,515.9224926423944,7.265268244466299,0.7040960838567212,5.851463159326517,1005.4847901907242,7.262809027496044,0.6437930802976168,5.989478032708617,888.9172186365765,7.26034981052579,0.7625809442174728,5.9513782185007535,772.3496470824289,7.257890593555536,0.8813688081373289,5.913278404292891
560.7549792333109,7.184844677472142,1.0647369222063705,5.936258828763284,761.2485731092739,7.257145751581068,1.0024970684798629,5.920289805590671,833.312360901816,7.2164190199358895,1.0773828913970849,5.944491783848157,813.8791924063536,7.2428757280991505,1.1928540518251416,5.8616697627507985,881.0544125637916,7.269332436262412,0.7931487374619953,5.920958292931551,785.1979364740581,7.236604308139013,0.7360431011595845,5.832638662987272,568.1992163865558,7.267727461436553,0.7810270155147649,5.921579736662379,515.9224926423944,7.265268244466299,0.7040960838567212,5.851463159326517,1005.4847901907242,7.262809027496044,0.6437930802976168,5.989478032708617,888.9172186365765,7.26034981052579,0.7625809442174728,5.9513782185007535,772.3496470824289,7.257890593555536,0.8813688081373289,5.913278404292891,655.7820755282812,7.255431376585282,1.0001566720571848,5.875178590085027
761.2485731092739,7.257145751581068,1.0024970684798629,5.920289805590671,833.312360901816,7.2164190199358895,1.0773828913970849,5.944491783848157,813.8791924063536,7.2428757280991505,1.1928540518251416,5.8616697627507985,881.0544125637916,7.269332436262412,0.7931487374619953,5.920958292931551,785.1979364740581,7.236604308139013,0.7360431011595845,5.832638662987272,568.1992163865558,7.267727461436553,0.7810270155147649,5.921579736662379,515.9224926423944,7.265268244466299,0.7040960838567212,5.851463159326517,1005.4847901907242,7.262809027496044,0.6437930802976168,5.989478032708617,888.9172186365765,7.26034981052579,0.7625809442174728,5.9513782185007535,772.3496470824289,7.257890593555536,0.8813688081373289,5.913278404292891,655.7820755282812,7.255431376585282,1.0001566720571848,5.875178590085027,944.4686557504132,7.252972159615028,0.9465960789375036,5.929240304069247
833.312360901816,7.2164190199358895,1.0773828913970849,5.944491783848157,813.8791924063536,7.2428757280991505,1.1928540518251416,5.8616697627507985,881.0544125637916,7.269332436262412,0.7931487374619953,5.920958292931551,785.1979364740581,7.236604308139013,0.7360431011595845,5.832638662987272,568.1992163865558,7.267727461436553,0.7810270155147649,5.921579736662379,515.9224926423944,7.265268244466299,0.7040960838567212,5.851463159326517,1005.4847901907242,7.262809027496044,0.6437930802976168,5.989478032708617,888.9172186365765,7.26034981052579,0.7625809442174728,5.9513782185007535,772.3496470824289,7.257890593555536,0.8813688081373289,5.913278404292891,655.7820755282812,7.255431376585282,1.0001566720571848,5.875178590085027,944.4686557504132,7.252972159615028,0.9465960789375036,5.929240304069247,928.6029641379581,7.203472983871407,0.8672580399149674,5.852356569312434
813.8791924063536,7.2428757280991505,1.1928540518251416,5.8616697627507985,881.0544125637916,7.269332436262412,0.7931487374619953,5.920958292931551,785.1979364740581,7.236604308139013,0.7360431011595845,5.832638662987272,568.1992163865558,7.267727461436553,0.7810270155147649,5.921579736662379,515.9224926423944,7.265268244466299,0.7040960838567212,5.851463159326517,1005.4847901907242,7.262809027496044,0.6437930802976168,5.989478032708617,888.9172186365765,7.26034981052579,0.7625809442174728,5.9513782185007535,772.3496470824289,7.257890593555536,0.8813688081373289,5.913278404292891,655.7820755282812,7.255431376585282,1.0001566720571848,5.875178590085027,944.4686557504132,7.252972159615028,0.9465960789375036,5.929240304069247,928.6029641379581,7.203472983871407,0.8672580399149674,5.852356569312434,945.931834237078,7.20663523542443,0.7946299674092602,5.8358116812880585
881.0544125637916,7.269332436262412,0.7931487374619953,5.920958292931551,785.1979364740581,7.236604308139013,0.7360431011595845,5.832638662987272,568.1992163865558,7.267727461436553,0.7810270155147649,5.921579736662379,515.9224926423944,7.265268244466299,0.7040960838567212,5.851463159326517,1005.4847901907242,7.262809027496044,0.6437930802976168,5.989478032708617,888.9172186365765,7.26034981052579,0.7625809442174728,5.9513782185007535,772.3496470824289,7.257890593555536,0.8813688081373289,5.913278404292891,655.7820755282812,7.255431376585282,1.0001566720571848,5.875178590085027,944.4686557504132,7.252972159615028,0.9465960789375036,5.929240304069247,928.6029641379581,7.203472983871407,0.8672580399149674,5.852356569312434,945.931834237078,7.20663523542443,0.7946299674092602,5.8358116812880585,505.5738846977352,7.209797486977452,0.7364214400202598,5.834712024118804
785.1979364740581,7.236604308139013,0.7360431011595845,5.832638662987272,568.1992163865558,7.267727461436553,0.7810270155147649,5.921579736662379,515.9224926423944,7.265268244466299,0.7040960838567212,5.851463159326517,1005.4847901907242,7.262809027496044,0.6437930802976168,5.989478032708617,888.9172186365765,7.26034981052579,0.7625809442174728,5.9513782185007535,772.3496470824289,7.257890593555536,0.8813688081373289,5.913278404292891,655.7820755282812,7.255431376585282,1.0001566720571848,5.875178590085027,944.4686557504132,7.252972159615028,0.9465960789375036,5.929240304069247,928.6029641379581,7.203472983871407,0.8672580399149674,5.852356569312434,945.931834237078,7.20663523542443,0.7946299674092602,5.8358116812880585,505.5738846977352,7.209797486977452,0.7364214400202598,5.834712024118804,495.9585802433727,7.212959738530474,1.0733198182963013,5.8308327090000365
568.1992163865558,7.267727461436553,0.7810270155147649,5.921579736662379,515.9224926423944,7.265268244466299,0.7040960838567212,5.851463159326517,1005.4847901907242,7.262809027496044,0.6437930802976168,5.989478032708617,888.9172186365765,7.26034981052579,0.7625809442174728,5.9513782185007535,772.3496470824289,7.257890593555536,0.8813688081373289,5.913278404292891,655.7820755282812,7.255431376585282,1.0001566720571848,5.875178590085027,944.4686557504132,7.252972159615028,0.9465960789375036,5.929240304069247,928.6029641379581,7.203472983871407,0.8672580399149674,5.852356569312434,945.931834237078,7.20663523542443,0.7946299674092602,5.8358116812880585,505.5738846977352,7.209797486977452,0.7364214400202598,5.834712024118804,495.9585802433727,7.212959738530474,1.0733198182963013,5.8308327090000365,486.34327578901014,7.216121990083496,0.7062050774027295,5.847228934542178
515.9224926423944,7.265268244466299,0.7040960838567212,5.851463159326517,1005.4847901907242,7.262809027496044,0.6437930802976168,5.989478032708617,888.9172186365765,7.26034981052579,0.7625809442174728,5.9513782185007535,772.3496470824289,7.257890593555536,0.8813688081373289,5.913278404292891,655.7820755282812,7.255431376585282,1.0001566720571848,5.875178590085027,944.4686557504132,7.252972159615028,0.9465960789375036,5.929240304069247,928.6029641379581,7.203472983871407,0.8672580399149674,5.852356569312434,945.931834237078,7.20663523542443,0.7946299674092602,5.8358116812880585,505.5738846977352,7.209797486977452,0.7364214400202598,5.834712024118804,495.9585802433727,7.212959738530474,1.0733198182963013,5.8308327090000365,486.34327578901014,7.216121990083496,0.7062050774027295,5.847228934542178,924.0948796387064,7.243015972534307,0.6652993766025251,5.863810454333964
1005.4847901907242,7.262809027496044,0.6437930802976168,5.989478032708617,888.9172186365765,7.26034981052579,0.7625809442174728,5.9513782185007535,772.3496470824289,7.257890593555536,0.8813688081373289,5.913278404292891,655.7820755282812,7.255431376585282,1.0001566720571848,5.875178590085027,944.4686557504132,7.252972159615028,0.9465960789375036,5.929240304069247,928.6029641379581,7.203472983871407,0.8672580399149674,5.852356569312434,945.931834237078,7.20663523542443,0.7946299674092602,5.8358116812880585,505.5738846977352,7.209797486977452,0.7364214400202598,5.834712024118804,495.9585802433727,7.212959738530474,1.0733198182963013,5.8308327090000365,486.34327578901014,7.216121990083496,0.7062050774027295,5.847228934542178,924.0948796387064,7.243015972534307,0.6652993766025251,5.863810454333964,613.0969441711519,7.260358897747642,0.7640902937036848,6.020510787352475
888.9172186365765,7.26034981052579,0.7625809442174728,5.9513782185007535,772.3496470824289,7.257890593555536,0.8813688081373289,5.913278404292891,655.7820755282812,7.255431376585282,1.0001566720571848,5.875178590085027,944.4686557504132,7.252972159615028,0.9465960789375036,5.929240304069247,928.6029641379581,7.203472983871407,0.8672580399149674,5.852356569312434,945.931834237078,7.20663523542443,0.7946299674092602,5.8358116812880585,505.5738846977352,7.209797486977452,0.7364214400202598,5.834712024118804,495.9585802433727,7.212959738530474,1.0733198182963013,5.8308327090000365,486.34327578901014,7.216121990083496,0.7062050774027295,5.847228934542178,924.0948796387064,7.243015972534307,0.6652993766025251,5.863810454333964,613.0969441711519,7.260358897747642,0.7640902937036848,6.020510787352475,721.5068588871255,7.277701822960975,0.8308276546220659,5.991295382106497
772.3496470824289,7.257890593555536,0.8813688081373289,5.913278404292891,655.7820755282812,7.255431376585282,1.0001566720571848,5.875178590085027,944.4686557504132,7.252972159615028,0.9465960789375036,5.929240304069247,928.6029641379581,7.203472983871407,0.8672580399149674,5.852356569312434,945.931834237078,7.20663523542443,0.7946299674092602,5.8358116812880585,505.5738846977352,7.209797486977452,0.7364214400202598,5.834712024118804,495.9585802433727,7.212959738530474,1.0733198182963013,5.8308327090000365,486.34327578901014,7.216121990083496,0.7062050774027295,5.847228934542178,924.0948796387064,7.243015972534307,0.6652993766025251,5.863810454333964,613.0969441711519,7.260358897747642,0.7640902937036848,6.020510787352475,721.5068588871255,7.277701822960975,0.8308276546220659,5.991295382106497,829.9167736030992,7.29504474817431,0.8975650155404471,5.96207997686052
655.7820755282812,7.255431376585282,1.0001566720571848,5.875178590085027,944.4686557504132,7.252972159615028,0.9465960789375036,5.929240304069247,928.6029641379581,7.203472983871407,0.8672580399149674,5.852356569312434,945.931834237078,7.20663523542443,0.7946299674092602,5.8358116812880585,505.5738846977352,7.209797486977452,0.7364214400202598,5.834712024118804,495.9585802433727,7.212959738530474,1.0733198182963013,5.8308327090000365,486.34327578901014,7.216121990083496,0.7062050774027295,5.847228934542178,924.0948796387064,7.243015972534307,0.6652993766025251,5.863810454333964,613.0969441711519,7.260358897747642,0.7640902937036848,6.020510787352475,721.5068588871255,7.277701822960975,0.8308276546220659,5.991295382106497,829.9167736030992,7.29504474817431,0.8975650155404471,5.96207997686052,797.5483191939917,7.252087199271156,1.0150701526649686,6.0103595800472425
